timestamp,dataset,alpha_grd,grad_threshold,thresh_silent,thresh_silent_chirp,monotonicity_thresh,t_monotonicity,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.619760448116956,0.627848495281758,0.6237782499482021,0.6958247784665373,0.799894076499018,0.7442389497299577,0.6226746925236628,85.01077072899848
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6291965940992648,0.6183991712773724,0.6237511540852512,0.7045431531637568,0.7931203945447982,0.7462123795894817,0.6243712414621088,84.8673593816323
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.639067614810108,0.6082880655989691,0.6232980795915545,0.7131383052934641,0.7856094119284942,0.7476217037322798,0.6252848912298462,84.73416060823126
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6506038455426675,0.5994329619830178,0.6239710458818859,0.7226957308965242,0.7787026244429865,0.7496545557988641,0.6271163038062293,84.61012020891145
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6600915037872782,0.5875346498761402,0.6217032663455756,0.7308205866429132,0.7687334974291247,0.749297764961085,0.625756403041967,84.49447694290883
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6697523703586022,0.577949485936138,0.6204736060911283,0.7394101463412722,0.7593552662258295,0.7492499894524599,0.6244262803068664,84.38654605168678
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6795256634355673,0.5669350328944319,0.6181452851197384,0.747504349495449,0.7474497409365058,0.7474770392185909,0.6209910975893036,84.28556616451773
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6896159754224315,0.5543293216485651,0.6146160183746924,0.7554576123696561,0.7322390132629628,0.7436671205595917,0.6149796537952917,84.19103432910521
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6977629906245086,0.5405380158974632,0.6091692043962073,0.7624141986670175,0.71629734023233,0.7386366368302717,0.6072173290294473,84.10245903891975
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,130,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7076860532867273,0.52606087116508,0.6035045458796806,0.77041548270941,0.6977018397547865,0.7322579575567213,0.5980042510749134,84.01935604194257
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.32591013824884857,0.5414720059325177,0.4069053426119918,0.36051659135902553,0.6241919063606584,0.4570520853042048,0.3532543474524606,97.40560594564576
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3636869007892374,0.5847738227660367,0.44846259152395473,0.4063509454333406,0.6804236935596982,0.5088282311874207,0.3962852521140469,94.55293394543135
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3881692621431231,0.6085001853911761,0.4739807489668516,0.4371394497401646,0.7134957966724503,0.542130372263632,0.4247592424594201,92.58369486358528
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4116362095449994,0.6282202447163528,0.4973728763193546,0.4658458369352658,0.7388403714404036,0.5714113865422948,0.4511717640368846,91.22505799916748
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4315261666401848,0.6421751681762824,0.5161870942463908,0.48988343101485776,0.758191473198439,0.5951973491764038,0.47278541944853897,90.20322619452342
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.449943058424707,0.6517214894856744,0.5323536245488335,0.5127173765796135,0.7730253733581136,0.6165207439734595,0.49292698973277,89.38716170486663
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4689385030986823,0.6599144552147921,0.5482721053813492,0.5358153162397722,0.786038580090222,0.6372436596069043,0.513059861236419,88.71247939960828
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4857549393506015,0.6654470575772061,0.5615768442883244,0.5558362079113637,0.7962076841357774,0.6546548661472218,0.5301587307671468,88.14149865596697
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5002935801684409,0.6677715980719361,0.572026025426689,0.5737160081265911,0.8032198095168589,0.6693413788976375,0.5449516577863192,87.65012666525752
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5137835690449699,0.6672097303882661,0.5805306327178559,0.5894227509859,0.8073637689693111,0.6813905540276013,0.5572590323132737,87.22152253572871
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5289867048042783,0.66750741564702,0.5902286342221376,0.6057710279153373,0.8111814615067879,0.6935874391883087,0.5701839720855815,86.84416481825507
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5425542931299309,0.6674736479686472,0.5985658313557138,0.6213143648770578,0.8149629272175956,0.7050841404847028,0.5820444674247965,86.50910730201824
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5567613485883774,0.6655394883203612,0.606310081504393,0.6364687440527683,0.8166602903746046,0.7153924165590128,0.5928663928102181,86.20959901255854
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.569299088934795,0.6604911100517387,0.6115140362222605,0.6496911866541547,0.8161488538128613,0.7234687265519458,0.6016693377778416,85.94029880056625
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5826487102071086,0.6561181294913287,0.6172047338604295,0.6630155010992228,0.8159341781384097,0.7315691830751627,0.6103074463183931,85.69705983314986
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5952553101329517,0.649408381446763,0.6211537895905669,0.675831125054887,0.8138380464714612,0.7384419163397329,0.6176581519472407,85.47636376440677
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6094818316648126,0.6392135040216286,0.6239937044721149,0.6873152936466342,0.8076255459816154,0.7426292343685887,0.622357001528745,85.27537159888081
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6222223105037352,0.632673055840468,0.6274041613657797,0.6986286218945466,0.8037555821307001,0.7475140505897035,0.6271813472595863,85.09168572587056
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6340690714550563,0.6245830016603127,0.629290284776919,0.7091815207046297,0.7991735395989887,0.751492957166417,0.6307204781278432,84.92330817673962
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6448589702844443,0.6134369844714694,0.6287556397232851,0.7189130297697984,0.7910025612386715,0.7532368663201513,0.6323562462799782,84.76853874090658
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6564411515440457,0.6005761325561102,0.6272672458770328,0.7285708773876864,0.7805620524087357,0.7536708852908361,0.6317062562313177,84.62594333574397
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6672076116319744,0.5875696689295128,0.6248614131332012,0.7379155628736697,0.7686827925186336,0.7529850138460658,0.6297850319838475,84.49433010977681
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6778813761322142,0.5737785150827407,0.6215007271892933,0.7465970558769481,0.7540500900542708,0.7503050600444674,0.6256425650141556,84.37256656714516
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.688789925313845,0.5597464144432986,0.6175994652844288,0.7557090328579922,0.7389284817057132,0.7472245532227677,0.6199230979174716,84.25970773055192
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6985442820064678,0.5427147334068061,0.6108479632698182,0.7639330151416686,0.7191263928614414,0.7408528436524734,0.6101857010416288,84.1549849879874
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7088133640553056,0.5257883876394644,0.6037344954252265,0.772231296878205,0.6980078013389215,0.7332459960376135,0.599307694976439,84.05764051550346
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7190754277239336,0.5074040310621308,0.5949741189324268,0.7807987625587283,0.674917433165887,0.7240074604828959,0.5863682864662455,83.96710081796428
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7301289792891654,0.4891446213562558,0.5858220173018874,0.7896271843308459,0.6510258059835464,0.7136592558976005,0.5722540313878804,83.88280169259578
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7392160601726875,0.46720729560008617,0.572547160699606,0.7969534357048508,0.6237113514728891,0.6997694395354914,0.5536548586134797,83.8042912731766
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,145,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7477100217172612,0.4431649749819275,0.5564965108916199,0.8034789511682094,0.5941640271076837,0.6831476898278166,0.5319711236862343,83.73118317094877
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3374274325970664,0.5545736002966263,0.4195697922664962,0.3744528829325483,0.6421066981770076,0.47304399345688286,0.36622551927037295,97.13578611765082
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3781761481010659,0.5968705969595857,0.4629977426239814,0.4245471893901157,0.6990588725950762,0.5282696257668034,0.4128200954727866,94.04476987307542
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.40499245193071853,0.6215535780496864,0.49043003971932664,0.4571933716251187,0.7305909146993786,0.5624275798285774,0.44290480991690034,92.04304423150796
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4294806398644024,0.639783886858416,0.5139510077553724,0.48746912933370634,0.7554541504831437,0.5925716896685034,0.4704106419920623,90.68939458784529
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.45193151120292635,0.6526137507283251,0.5340418832861006,0.5148574745073234,0.774007375712634,0.6183790015679989,0.49459457729533074,89.67513368034555
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.47355077069760126,0.6622683934530467,0.5522317553106499,0.540419241262332,0.7881991952740628,0.6412044213054985,0.5170303291540757,88.86911313168781
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.49109923724773624,0.6674688807669934,0.5658596163748486,0.562008897946298,0.7984953476287274,0.6596987675667292,0.5355218857941454,88.20609757578104
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5079319614386348,0.6698467874357791,0.577759770316766,0.5819490657929068,0.8061685130070546,0.6759499581324306,0.5517571696226241,87.64801842604477
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5239978282748015,0.6693917845224897,0.587837927620992,0.6004509455942577,0.8111366412024501,0.6900709021833441,0.5662626891067504,87.16984918319424
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5411981566820263,0.6699132634143803,0.5987158807804221,0.619315640243529,0.8157048169452363,0.7040718407951705,0.581178745034504,86.75523398283129
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5569960008475019,0.6674387326306175,0.6072364523567154,0.6372427698001092,0.8183557496992732,0.7165317552217697,0.5942034066456854,86.39176579036352
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5710714285714282,0.6642333192082962,0.6141394147737318,0.651153942497317,0.81802277546226,0.7251118877095414,0.6038473745122132,86.07080484669515
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.584733698818793,0.658303273478474,0.6193413607601462,0.6660588304845074,0.817565594609988,0.7340763213509841,0.6134289139485394,85.78526437604816
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6002485565972774,0.6539723349817952,0.625959828341492,0.680634205926977,0.8165662626706683,0.7424295379603196,0.6225463107411431,85.52978478205328
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6136396260395152,0.6453652005515239,0.6291026830328104,0.6930842337609847,0.8119072693721666,0.7478050510813691,0.6284564456992474,85.30000540657367
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6271212723131526,0.6373424817056682,0.632190560773605,0.704860132767779,0.8066253233719277,0.7523169031560344,0.6331703670906371,85.09250150919786
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6426975740240495,0.6213114783498568,0.6318236027498153,0.7167971174292866,0.796419926640645,0.7545137112271483,0.6343606243094358,84.90440699528502
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6555631919063533,0.6066787198711562,0.6301743448677811,0.7280374030727133,0.784949754259326,0.7554231694393599,0.6345060662692509,84.73318818252169
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6674008157211744,0.5911497552626587,0.6269653915176875,0.7383676401822443,0.7701752639416549,0.7539361152262599,0.6312081533003259,84.57700183547831
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6789730653106665,0.5743575581506601,0.622299178573355,0.7478278565684336,0.7521064786497361,0.7499610601396759,0.6246887171247512,84.43413479025911
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.691193919169452,0.5567462184953832,0.6167276555124479,0.7578550259493944,0.7314747796475819,0.7444312633853258,0.6157720982728798,84.30313131222512
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7024271677525348,0.5354852176464069,0.6076994885950664,0.7674620686184858,0.7062202592034195,0.7355686461298147,0.6032814810209871,84.18273078558656
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7131455585571332,0.5142136036959796,0.5975580024423706,0.7756494921831545,0.6800796776984885,0.724727461592553,0.5881950766303532,84.07193266815361
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7251248741988535,0.492215354858005,0.5863892210556992,0.7852571310033214,0.6524895506166059,0.7127431772415297,0.5717198048373704,83.96988303179559
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7351389109592752,0.46951353898505843,0.5730410773345544,0.7937021301109686,0.6246958168813127,0.6991301673636121,0.553778229550567,83.87578505042816
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7442728693257151,0.44509622861710657,0.5570567538480815,0.8012080419596274,0.5957608512541973,0.6833772520081857,0.5330348706504024,83.78897025245544
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7532978441654843,0.4136308082637236,0.5340295532665302,0.8087855027045528,0.5584842571376222,0.6607239926232991,0.5039707949637239,83.70887314288031
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7625080777583656,0.3690190199801233,0.49734554595637737,0.8159014978933726,0.5053978345541107,0.6241656784312756,0.4586501683139476,83.63496480524807
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7715707929445516,0.30756684963157244,0.4398133963488033,0.8228140564153539,0.4333118827130783,0.567674138338604,0.3945558069928358,83.56672811247928
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,160,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.780835452089634,0.23042591702460388,0.35584217653139455,0.8301864420087918,0.34129403443131373,0.48372582113486995,0.3108679866678815,83.50375338363307
