timestamp,dataset,thresh_silent,thresh_silent_chirp,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9972111870332122,0.0006207503950286015,0.0012407284410430723,0.9995620772505492,0.0038282473681315906,0.007627282742309404,0.00382822955612297,1.0885164741586912
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9979572540918489,0.0005490117478221334,0.0010974197550436165,0.999767393753287,0.0037763670215478274,0.007524312790210803,0.0037763577682380736,0.6437202057114505
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.998785687801261,0.000498371256243576,0.0009962453988025585,0.9999352482540959,0.003740594567929799,0.007453307454561338,0.0037405905888257046,0.3474736142510657
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9681147041686573,0.002689089144124602,0.0053632808861350705,0.9911745872757334,0.00601370545741498,0.011954877546023937,0.006011633731387978,10.062421138680609
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9761727316065499,0.0021191060660856282,0.004229031575835098,0.9939301478467166,0.005317684101973165,0.010578769998379884,0.005316487845349309,8.352017508705938
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9817634673446715,0.0016868798271022188,0.00336797272169863,0.9955900990770732,0.0048183432627041155,0.009590272523354612,0.004817663964110665,6.7662964476046925
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,40,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9863647438953356,0.0013558254342114012,0.002707928608899655,0.9969082690154565,0.004467498825157529,0.008895135311182368,0.004467114095391505,5.325281929821165
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,41,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9898691667990906,0.0011039979047641868,0.002205535960069649,0.9976814137331318,0.004223286507870492,0.008410968449801505,0.004223074697299676,4.048159736297585
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,42,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9933778272154256,0.0009126424622142067,0.0018236095078227326,0.9984547852438508,0.004053441156660237,0.008074103678395915,0.004053337539268226,2.9509912619080336
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,43,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9956580062503321,0.0007662924630740304,0.0015314062880984794,0.9989089618427355,0.0039331019311517335,0.007835352882799516,0.0039330461637531716,2.0444724060274893
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,44,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9968022670692311,0.0006552528746940866,0.0013096448347738982,0.9993932042778257,0.0038489166079788933,0.0076683005695740835,0.003848889205113904,1.3317340783036473
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,45,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.997782324275651,0.0005731349707595452,0.0011456118804653353,0.9997095525556529,0.0037899451534329338,0.007551263043862475,0.003789932834394278,0.8050317019983556
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9984356957465971,0.0005141255907239674,0.0010277219651529796,0.9998840744042568,0.0037487725249685227,0.007469540121970294,0.0037487668590819798,0.44518877066868223
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9989966364743895,0.0004736698120838329,0.0009468906506985761,0.9999466659963259,0.0037213486246267125,0.007415101525448778,0.0037213462693238913,0.22167685684601557
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9993606652894751,0.0004478614481585999,0.0008953216507826983,0.9999937574496877,0.003705190915448699,0.007383026065192123,0.0037051905392551606,0.09740842779790994
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9781042428094738,0.001928242902521134,0.0038488980158825807,0.9945927886411293,0.0050862611331357575,0.010120765449072804,0.005085300736041238,7.822999388240854
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9837178875999817,0.0015356894172141547,0.003066591524086862,0.9961094123507453,0.004648251202650309,0.00925332255008405,0.004647710801085468,6.241781618658213
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9881239737274239,0.0012369701778634638,0.0024708472326668636,0.9972954143930005,0.004344455809662076,0.008651224741835118,0.004344161336873508,4.821891679277051
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,40,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9916530271730507,0.0010098511619572263,0.0020176476294561383,0.998157613886799,0.004134730566010407,0.008235347256713165,0.004134579568230981,3.5824122449740265
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,41,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9944316436251933,0.0008378397396854626,0.0016742688387103332,0.9988295485577567,0.003988855931320208,0.007945979275165955,0.00398878348614991,2.53848387258374
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,42,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9960421632501733,0.0007072796709149516,0.0014135555758298915,0.9992729138573431,0.003886248717299941,0.007742386623936725,0.0038862128085664746,1.6978804179804634
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,43,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9972438953334402,0.0006098508704331289,0.0012189562925871598,0.9995724454354241,0.0038146976812485477,0.007600389696038044,0.003814678449023127,1.0587397299393386
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,44,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9979261348588387,0.000539021287122378,0.00107746058230746,0.9998073237487232,0.0037650402409822137,0.0075018302709502225,0.003765031851835869,0.6064931384639555
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,45,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9987449017426775,0.0004899299121726802,0.0009793793842963663,0.999952323993349,0.0037314032521177957,0.007435061893005445,0.0037314012462118826,0.3140694874572718
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.999233804756608,0.00045757339219925573,0.000914727899155596,0.999988607694816,0.003710217211869698,0.007393004385200583,0.0037102166012407158,0.14434166269381077
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.999439853805816,0.00043789863265003917,0.0008754136992309711,0.9999981146660132,0.003699297760248016,0.00737132666315679,0.003699297622773005,0.05723088360654275
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9998802902696119,0.0004272213990927076,0.000854077865617974,1.0,0.0036953763078139486,0.0073635414852462975,0.0036953763078139486,0.018338455337164047
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9856094072779295,0.0014259103858752806,0.0028477008894511845,0.9965567882183892,0.0045306792466194385,0.009020348890772327,0.0045302343391842425,5.839001633153441
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9897501191800427,0.0011497138441442219,0.0022967597023565434,0.9977242981101033,0.004259476176620978,0.008482737835245781,0.004259248808107448,4.434010657126379
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9927492187086191,0.0009408442900656603,0.0018799069433601675,0.9983752983897062,0.004072120917941312,0.008111158386303632,0.004072003327582131,3.225213273539798
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,40,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9947750145664505,0.0007823154267980136,0.0015634013407883277,0.9990093442645002,0.00394364594997955,0.007856278716266697,0.0039435907848537,2.2258130687414983
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,41,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9963865935695758,0.0006639611620679347,0.001327038013791058,0.9993705726363632,0.0038535497626726346,0.007677495204975939,0.0038535210053361247,1.4405115623285627
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,42,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9974917898193767,0.0005772111461133113,0.00115375464605056,0.9996843797047555,0.0037916086497190265,0.007554564229325196,0.0037915953041809,0.8622019615521707
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,43,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9984890619206529,0.000515560964547166,0.0010305897828859468,0.9999109183811422,0.0037489339313630916,0.0074698612767525605,0.003748929190412783,0.4697342858384942
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,44,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9989644578632344,0.0004735016072932606,0.0009465545454064936,0.9999813980379958,0.0037205642346433998,0.00741354531051626,0.0037205633945611182,0.22883052565904338
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,45,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9993341808358496,0.00044709016153796343,0.0008937804474486371,0.9999937574496877,0.0037039785600730814,0.007380619220329591,0.0037039781838224877,0.09750278878576472
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9996124000211876,0.00043189271541650676,0.0008634123760872458,1.0,0.0036967895304183466,0.00736634715214375,0.0036967895304183466,0.03485972239214591
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9999396154457334,0.00042413410434355306,0.0008479085515562055,1.0,0.003694763132706413,0.00736232414795668,0.003694763132706413,0.009433001101743237
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9999777530589543,0.0004207360479852889,0.0008411181909425461,1.0,0.0036943251292496718,0.007361454578248545,0.0036943251292496718,0.001454704314864242
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9905585571269679,0.001085419402663615,0.002168462657939908,0.9979669099909958,0.004198685759790007,0.008362189701335287,0.004198496188759628,4.1416518290333855
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.992961094337625,0.000888899692955989,0.0017762093038071738,0.9986898946484726,0.0040276736145800065,0.008022990770324574,0.00402758197676691,2.9543751605770794
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9952198209650946,0.0007419224254022633,0.0014827394744129831,0.999181680476881,0.003909857247998491,0.00778923468020555,0.003909813153611377,1.989531235714997
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,40,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9966061496901333,0.0006323708186529645,0.0012639396242192745,0.9995281359059027,0.003828334459806732,0.0076274546108283225,0.0038283117621387515,1.2484911471542857
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,41,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9979571216695805,0.0005535281355703055,0.0011064425592505263,0.9998014677417548,0.0037727828138188523,0.007517199161004344,0.0037727725153439435,0.7188026444406289
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,42,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9985957942687647,0.0004982614864216891,0.0009960259836208902,0.999914573747519,0.0037358986790330404,0.0074439849342325505,0.003735893623473035,0.37315628665946005
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,43,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9991513056835639,0.0004619388123872441,0.0009234506754822133,0.999991697547739,0.0037128525137449385,0.0073982361657034925,0.0037128519765284363,0.17125621282218886
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,44,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9996049843741722,0.0004400426271517171,0.0008796979879164773,0.9999937574496877,0.003700362954459259,0.007373441255987748,0.0037003625799312766,0.06761698203902582
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,45,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9998524815933046,0.00042801824845403605,0.0008556701918578596,0.9999981146660132,0.0036956414068558523,0.007364067735116727,0.003695641270259593,0.021595919147959924
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9999777530589543,0.00042227962347315154,0.0008442027409575215,1.0,0.003694497715171361,0.007361797213739037,0.003694497715171361,0.0047495575270897206
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",1.0,0.00042008368603205676,0.0008398145712652874,1.0,0.003694258496807127,0.007361322292573954,0.003694258496807127,0.0004904788677175027
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",1.0,0.00041967780970034527,0.0008390034998595037,1.0,0.003694205442980544,0.007361216964571439,0.003694205442980544,2.690132761419747e-06
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9934917103660164,0.0008505044503582564,0.0016995539362041543,0.9987687880809027,0.0039912423734618395,0.007950712328890502,0.003991163331505412,2.7594524202663306
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9954054769850109,0.0007112113539257348,0.001421407106561159,0.999175178693426,0.003883075039717025,0.007736085403951082,0.0038830357534655156,1.8183608055731464
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9970268552359772,0.0006089115583908462,0.0012170798006663683,0.9996289166087406,0.003809610790947968,0.007590294703101298,0.0038095918892002666,1.1101229140437632
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,40,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9980932517612168,0.0005358430067333913,0.0010711109589547035,0.9998258473658529,0.003759916314099963,0.007491659633606031,0.003759906923188287,0.6174658111628278
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,41,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9987423857195831,0.0004857523290152765,0.0009710323731311977,0.99991278060927,0.0037271884281115646,0.007426693680700654,0.0037271841360147335,0.3070068206420022
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,42,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9994556120557233,0.00045395996445850165,0.0009075077232683396,0.9999851058615034,0.0037078263736516426,0.0073882578879456125,0.003707825731808653,0.13349249137398614
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,43,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9997301234175537,0.0004353061621587272,0.0008702333953915467,0.9999937574496877,0.0036980643148401965,0.0073688778018375575,0.003698063941076473,0.048957863192478385
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,44,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9999118067694264,0.0004255253126505811,0.0008506885953351857,1.0,0.003694981332059936,0.0073627573395701005,0.003694981332059936,0.013832331388332236
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,45,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9999777530589543,0.00042117531591450607,0.0008419959875932295,1.0,0.0036943546354136054,0.007361513156957018,0.0036943546354136054,0.002355797444928817
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,46,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",1.0,0.00041984307968785905,0.0008393337625106421,1.0,0.0036942256832956486,0.007361257147762119,0.0036942256832956486,0.0001381658146575468
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,47,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",1.0,0.0004196684947098924,0.0008389848855059513,1.0,0.0036942048012002762,0.007361215690442094,0.0036942048012002762,0.0
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,48,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",1.0,0.0004196684947098924,0.0008389848855059513,1.0,0.0036942048012002762,0.007361215690442094,0.0036942048012002762,0.0
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,360,37,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9958304200434355,0.0006912549587707352,0.0013815509011191158,0.9993581568408092,0.003867103982436865,0.007704395055815434,0.0038670715464284213,1.7088323245241088
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,360,38,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.996967000370783,0.000593092065775231,0.0011854788825563472,0.9996739250335669,0.0037978518216828165,0.007566956016124056,0.0037978362392026687,1.0197969555012936
1757907381,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,360,39,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.9983706764129462,0.0005241100973534434,0.0010476701935732168,0.9998750062413221,0.0037517575054917163,0.007475465297153979,0.0037517502903627173,0.55111096804963
